,TagName,DateTime,Value,vValue
82,temperature_sensor,2023-11-27 13:40:00+01:00,20.862464758229976,20.862464758229976
83,temperature_sensor,2023-11-27 13:50:00+01:00,20.848271530834268,20.848271530834268
84,temperature_sensor,2023-11-27 14:00:00+01:00,20.839602573059267,20.839602573059267
85,temperature_sensor,2023-11-27 14:10:00+01:00,20.8361455753826,20.8361455753826
86,temperature_sensor,2023-11-27 14:20:00+01:00,20.83996222954545,20.83996222954545
87,temperature_sensor,2023-11-27 14:30:00+01:00,20.84667442283745,20.84667442283745
88,temperature_sensor,2023-11-27 14:40:00+01:00,20.853265562723777,20.853265562723777
89,temperature_sensor,2023-11-27 14:50:00+01:00,20.858258837085884,20.858258837085884
90,temperature_sensor,2023-11-27 15:00:00+01:00,20.86108467801438,20.86108467801438
91,temperature_sensor,2023-11-27 15:10:00+01:00,20.86823739288883,20.86823739288883
92,temperature_sensor,2023-11-27 15:20:00+01:00,20.879858045003857,20.879858045003857
93,temperature_sensor,2023-11-27 15:30:00+01:00,20.88749011886989,20.88749011886989
94,temperature_sensor,2023-11-27 15:40:00+01:00,20.889708444896826,20.889708444896826
95,temperature_sensor,2023-11-27 15:50:00+01:00,20.889502371150456,20.889502371150456
96,temperature_sensor,2023-11-27 16:00:00+01:00,20.89052233100432,20.89052233100432
97,temperature_sensor,2023-11-27 16:10:00+01:00,20.891646790383334,20.891646790383334
98,temperature_sensor,2023-11-27 16:20:00+01:00,20.89283151903913,20.89283151903913
99,temperature_sensor,2023-11-27 16:30:00+01:00,20.90224688196088,20.90224688196088
100,temperature_sensor,2023-11-27 16:40:00+01:00,20.91111940065167,20.91111940065167
101,temperature_sensor,2023-11-27 16:50:00+01:00,20.912056714670143,20.912056714670143
102,temperature_sensor,2023-11-27 17:00:00+01:00,20.911773295416022,20.911773295416022
103,temperature_sensor,2023-11-27 17:10:00+01:00,20.908925365410823,20.908925365410823
104,temperature_sensor,2023-11-27 17:20:00+01:00,20.910230033865677,20.910230033865677
105,temperature_sensor,2023-11-27 17:30:00+01:00,20.915767152010005,20.915767152010005
106,temperature_sensor,2023-11-27 17:40:00+01:00,20.927846776793277,20.927846776793277
107,temperature_sensor,2023-11-27 17:50:00+01:00,20.93884485385752,20.93884485385752
108,temperature_sensor,2023-11-27 18:00:00+01:00,20.94258086261806,20.94258086261806
109,temperature_sensor,2023-11-27 18:10:00+01:00,20.944240377730694,20.944240377730694
110,temperature_sensor,2023-11-27 18:20:00+01:00,20.9420474040989,20.9420474040989
111,temperature_sensor,2023-11-27 18:30:00+01:00,20.94292728927701,20.94292728927701
112,temperature_sensor,2023-11-27 18:40:00+01:00,20.950403751604316,20.950403751604316
113,temperature_sensor,2023-11-27 18:50:00+01:00,20.96106578007698,20.96106578007698
114,temperature_sensor,2023-11-27 19:00:00+01:00,20.972077134425888,20.972077134425888
115,temperature_sensor,2023-11-27 19:10:00+01:00,20.970734226177967,20.970734226177967
116,temperature_sensor,2023-11-27 19:20:00+01:00,20.9267695123242,20.9267695123242
117,temperature_sensor,2023-11-27 19:30:00+01:00,20.836657883180976,20.836657883180976
118,temperature_sensor,2023-11-27 19:40:00+01:00,20.792031546033968,20.792031546033968
119,temperature_sensor,2023-11-27 19:50:00+01:00,20.77835419598847,20.77835419598847
120,temperature_sensor,2023-11-27 20:00:00+01:00,20.758089152753428,20.758089152753428
121,temperature_sensor,2023-11-27 20:10:00+01:00,20.69526349766761,20.69526349766761
122,temperature_sensor,2023-11-27 20:20:00+01:00,20.60680764221729,20.60680764221729
123,temperature_sensor,2023-11-27 20:30:00+01:00,20.513799776786072,20.513799776786072
124,temperature_sensor,2023-11-27 20:40:00+01:00,20.428632082582,20.428632082582
125,temperature_sensor,2023-11-27 20:50:00+01:00,20.35307059572642,20.35307059572642
126,temperature_sensor,2023-11-27 21:00:00+01:00,20.285977523260957,20.285977523260957
127,temperature_sensor,2023-11-27 21:10:00+01:00,20.23066708432617,20.23066708432617
128,temperature_sensor,2023-11-27 21:20:00+01:00,20.196755171999484,20.196755171999484
129,temperature_sensor,2023-11-27 21:30:00+01:00,20.20970942090213,20.20970942090213
130,temperature_sensor,2023-11-27 21:40:00+01:00,20.244228110805807,20.244228110805807
131,temperature_sensor,2023-11-27 21:50:00+01:00,20.27372143861908,20.27372143861908
132,temperature_sensor,2023-11-27 22:00:00+01:00,20.283577545869548,20.283577545869548
133,temperature_sensor,2023-11-27 22:10:00+01:00,20.270816237758027,20.270816237758027
134,temperature_sensor,2023-11-27 22:20:00+01:00,20.247803752084167,20.247803752084167
135,temperature_sensor,2023-11-27 22:30:00+01:00,20.23707351119731,20.23707351119731
136,temperature_sensor,2023-11-27 22:40:00+01:00,20.24210571266417,20.24210571266417
137,temperature_sensor,2023-11-27 22:50:00+01:00,20.251946914222454,20.251946914222454
138,temperature_sensor,2023-11-27 23:00:00+01:00,20.26366281200245,20.26366281200245
139,temperature_sensor,2023-11-27 23:10:00+01:00,20.27067089883764,20.27067089883764
140,temperature_sensor,2023-11-27 23:20:00+01:00,20.26620311569673,20.26620311569673
141,temperature_sensor,2023-11-27 23:30:00+01:00,20.25831030178358,20.25831030178358
142,temperature_sensor,2023-11-27 23:40:00+01:00,20.24559514461282,20.24559514461282
143,temperature_sensor,2023-11-27 23:50:00+01:00,20.239472930668683,20.239472930668683
144,temperature_sensor,2023-11-28 00:00:00+01:00,20.23813891778309,20.23813891778309
145,temperature_sensor,2023-11-28 00:10:00+01:00,20.24709140594058,20.24709140594058
146,temperature_sensor,2023-11-28 00:20:00+01:00,20.253187459222037,20.253187459222037
147,temperature_sensor,2023-11-28 00:30:00+01:00,20.25799594944669,20.25799594944669
148,temperature_sensor,2023-11-28 00:40:00+01:00,20.255793077080057,20.255793077080057
149,temperature_sensor,2023-11-28 00:50:00+01:00,20.24787158942757,20.24787158942757
150,temperature_sensor,2023-11-28 01:00:00+01:00,20.23939930839947,20.23939930839947
151,temperature_sensor,2023-11-28 01:10:00+01:00,20.23658665595076,20.23658665595076
152,temperature_sensor,2023-11-28 01:20:00+01:00,20.24023682393937,20.24023682393937
153,temperature_sensor,2023-11-28 01:30:00+01:00,20.247265454300987,20.247265454300987
154,temperature_sensor,2023-11-28 01:40:00+01:00,20.250864209186943,20.250864209186943
155,temperature_sensor,2023-11-28 01:50:00+01:00,20.24378566761817,20.24378566761817
156,temperature_sensor,2023-11-28 02:00:00+01:00,20.236060046568355,20.236060046568355
157,temperature_sensor,2023-11-28 02:10:00+01:00,20.23389727815038,20.23389727815038
158,temperature_sensor,2023-11-28 02:20:00+01:00,20.238107994076927,20.238107994076927
159,temperature_sensor,2023-11-28 02:30:00+01:00,20.24560247452092,20.24560247452092
160,temperature_sensor,2023-11-28 02:40:00+01:00,20.251659942830884,20.251659942830884
161,temperature_sensor,2023-11-28 02:50:00+01:00,20.25054446416408,20.25054446416408
162,temperature_sensor,2023-11-28 03:00:00+01:00,20.243535047827493,20.243535047827493
163,temperature_sensor,2023-11-28 03:10:00+01:00,20.233729083892285,20.233729083892285
164,temperature_sensor,2023-11-28 03:20:00+01:00,20.23180893891214,20.23180893891214
165,temperature_sensor,2023-11-28 03:30:00+01:00,20.23619654075918,20.23619654075918
166,temperature_sensor,2023-11-28 03:40:00+01:00,20.24375416213735,20.24375416213735
167,temperature_sensor,2023-11-28 03:50:00+01:00,20.24977959006173,20.24977959006173
168,temperature_sensor,2023-11-28 04:00:00+01:00,20.25240765890834,20.25240765890834
169,temperature_sensor,2023-11-28 04:10:00+01:00,20.248556270107883,20.248556270107883
170,temperature_sensor,2023-11-28 04:20:00+01:00,20.245270560979407,20.245270560979407
171,temperature_sensor,2023-11-28 04:30:00+01:00,20.242418334420734,20.242418334420734
172,temperature_sensor,2023-11-28 04:40:00+01:00,20.23987376766996,20.23987376766996
173,temperature_sensor,2023-11-28 04:50:00+01:00,20.237549511050645,20.237549511050645
174,temperature_sensor,2023-11-28 05:00:00+01:00,20.240530943192823,20.240530943192823
175,temperature_sensor,2023-11-28 05:10:00+01:00,20.243825831607808,20.243825831607808
176,temperature_sensor,2023-11-28 05:20:00+01:00,20.244125978297348,20.244125978297348
177,temperature_sensor,2023-11-28 05:30:00+01:00,20.24199475509505,20.24199475509505
178,temperature_sensor,2023-11-28 05:40:00+01:00,20.23991680051347,20.23991680051347
179,temperature_sensor,2023-11-28 05:50:00+01:00,20.237867852645536,20.237867852645536
180,temperature_sensor,2023-11-28 06:00:00+01:00,20.23698607867124,20.23698607867124
181,temperature_sensor,2023-11-28 06:10:00+01:00,20.235881018152213,20.235881018152213
182,temperature_sensor,2023-11-28 06:20:00+01:00,20.246184734776364,20.246184734776364
183,temperature_sensor,2023-11-28 06:30:00+01:00,20.274255472976392,20.274255472976392
184,temperature_sensor,2023-11-28 06:40:00+01:00,20.31675383941825,20.31675383941825
185,temperature_sensor,2023-11-28 06:50:00+01:00,20.37450468617465,20.37450468617465
186,temperature_sensor,2023-11-28 07:00:00+01:00,20.43672199906285,20.43672199906285
187,temperature_sensor,2023-11-28 07:10:00+01:00,20.502852625445257,20.502852625445257
188,temperature_sensor,2023-11-28 07:20:00+01:00,20.57008186349248,20.57008186349248
189,temperature_sensor,2023-11-28 07:30:00+01:00,20.63624263410668,20.63624263410668
190,temperature_sensor,2023-11-28 07:40:00+01:00,20.69971921593901,20.69971921593901
191,temperature_sensor,2023-11-28 07:50:00+01:00,20.75548207736512,20.75548207736512
192,temperature_sensor,2023-11-28 08:00:00+01:00,20.78809583568352,20.78809583568352
193,temperature_sensor,2023-11-28 08:10:00+01:00,20.805849300046475,20.805849300046475
194,temperature_sensor,2023-11-28 08:20:00+01:00,20.8177613196242,20.8177613196242
195,temperature_sensor,2023-11-28 08:30:00+01:00,20.82958469831533,20.82958469831533
196,temperature_sensor,2023-11-28 08:40:00+01:00,20.84425157810091,20.84425157810091
197,temperature_sensor,2023-11-28 08:50:00+01:00,20.866158803187773,20.866158803187773
198,temperature_sensor,2023-11-28 09:00:00+01:00,20.897367834077954,20.897367834077954
199,temperature_sensor,2023-11-28 09:10:00+01:00,20.93015427543736,20.93015427543736
200,temperature_sensor,2023-11-28 09:20:00+01:00,20.958122858839715,20.958122858839715
201,temperature_sensor,2023-11-28 09:30:00+01:00,20.974063126104284,20.974063126104284
202,temperature_sensor,2023-11-28 09:40:00+01:00,20.98653167439454,20.98653167439454
203,temperature_sensor,2023-11-28 09:50:00+01:00,20.99385255059332,20.99385255059332
204,temperature_sensor,2023-11-28 10:00:00+01:00,21.001829092509468,21.001829092509468
205,temperature_sensor,2023-11-28 10:10:00+01:00,21.019079642345677,21.019079642345677
206,temperature_sensor,2023-11-28 10:20:00+01:00,21.039134899900148,21.039134899900148
207,temperature_sensor,2023-11-28 10:30:00+01:00,21.0561134053184,21.0561134053184
208,temperature_sensor,2023-11-28 10:40:00+01:00,21.06616370185833,21.06616370185833
209,temperature_sensor,2023-11-28 10:50:00+01:00,21.07521427103262,21.07521427103262
210,temperature_sensor,2023-11-28 11:00:00+01:00,21.08904416477378,21.08904416477378
211,temperature_sensor,2023-11-28 11:10:00+01:00,21.11229573813506,21.11229573813506
212,temperature_sensor,2023-11-28 11:20:00+01:00,21.14175898319905,21.14175898319905
213,temperature_sensor,2023-11-28 11:30:00+01:00,21.16284119931493,21.16284119931493
214,temperature_sensor,2023-11-28 11:40:00+01:00,21.174671317945357,21.174671317945357
215,temperature_sensor,2023-11-28 11:50:00+01:00,21.172044534202428,21.172044534202428
216,temperature_sensor,2023-11-28 12:00:00+01:00,21.16381703335168,21.16381703335168
217,temperature_sensor,2023-11-28 12:10:00+01:00,21.148764609345903,21.148764609345903
218,temperature_sensor,2023-11-28 12:20:00+01:00,21.12938807070566,21.12938807070566
219,temperature_sensor,2023-11-28 12:30:00+01:00,21.10817066546201,21.10817066546201
220,temperature_sensor,2023-11-28 12:40:00+01:00,21.09766390457929,21.09766390457929
221,temperature_sensor,2023-11-28 12:50:00+01:00,21.084324663218524,21.084324663218524
222,temperature_sensor,2023-11-28 13:00:00+01:00,21.06684957153953,21.06684957153953
223,temperature_sensor,2023-11-28 13:10:00+01:00,21.04375765425988,21.04375765425988
224,temperature_sensor,2023-11-28 13:20:00+01:00,21.02270701815752,21.02270701815752
225,temperature_sensor,2023-11-28 13:30:00+01:00,21.00082951874384,21.00082951874384
226,temperature_sensor,2023-11-28 13:40:00+01:00,20.981715548375348,20.981715548375348
227,temperature_sensor,2023-11-28 13:50:00+01:00,20.96727538085213,20.96727538085213
228,temperature_sensor,2023-11-28 14:00:00+01:00,20.96230135354574,20.96230135354574
229,temperature_sensor,2023-11-28 14:10:00+01:00,20.957736219287423,20.957736219287423
230,temperature_sensor,2023-11-28 14:20:00+01:00,20.953653973318524,20.953653973318524
231,temperature_sensor,2023-11-28 14:30:00+01:00,20.95120947340922,20.95120947340922
232,temperature_sensor,2023-11-28 14:40:00+01:00,20.94897988544335,20.94897988544335
233,temperature_sensor,2023-11-28 14:50:00+01:00,20.9469643378323,20.9469643378323
234,temperature_sensor,2023-11-28 15:00:00+01:00,20.94426406812937,20.94426406812937
235,temperature_sensor,2023-11-28 15:10:00+01:00,20.93330693613416,20.93330693613416
236,temperature_sensor,2023-11-28 15:20:00+01:00,20.92316339937713,20.92316339937713
237,temperature_sensor,2023-11-28 15:30:00+01:00,20.914756360054756,20.914756360054756
238,temperature_sensor,2023-11-28 15:40:00+01:00,20.908816027143644,20.908816027143644
239,temperature_sensor,2023-11-28 15:50:00+01:00,20.902942637611886,20.902942637611886
240,temperature_sensor,2023-11-28 16:00:00+01:00,20.8951796922068,20.8951796922068
241,temperature_sensor,2023-11-28 16:10:00+01:00,20.890716932431477,20.890716932431477
242,temperature_sensor,2023-11-28 16:20:00+01:00,20.88577890147144,20.88577890147144
243,temperature_sensor,2023-11-28 16:30:00+01:00,20.882649109534555,20.882649109534555
244,temperature_sensor,2023-11-28 16:40:00+01:00,20.88103200987274,20.88103200987274
245,temperature_sensor,2023-11-28 16:50:00+01:00,20.88181987182685,20.88181987182685
246,temperature_sensor,2023-11-28 17:00:00+01:00,20.887793813077167,20.887793813077167
247,temperature_sensor,2023-11-28 17:10:00+01:00,20.89736189766228,20.89736189766228
248,temperature_sensor,2023-11-28 17:20:00+01:00,20.90732333416429,20.90732333416429
249,temperature_sensor,2023-11-28 17:30:00+01:00,20.91621282749361,20.91621282749361
250,temperature_sensor,2023-11-28 17:40:00+01:00,20.92312823124217,20.92312823124217
251,temperature_sensor,2023-11-28 17:50:00+01:00,20.93031941590442,20.93031941590442
252,temperature_sensor,2023-11-28 18:00:00+01:00,20.93434622521897,20.93434622521897
253,temperature_sensor,2023-11-28 18:10:00+01:00,20.940787187102277,20.940787187102277
254,temperature_sensor,2023-11-28 18:20:00+01:00,20.943716263995384,20.943716263995384
255,temperature_sensor,2023-11-28 18:30:00+01:00,20.945781233573143,20.945781233573143
256,temperature_sensor,2023-11-28 18:40:00+01:00,20.95031100556957,20.95031100556957
257,temperature_sensor,2023-11-28 18:50:00+01:00,20.95559191200709,20.95559191200709
258,temperature_sensor,2023-11-28 19:00:00+01:00,20.960487708344488,20.960487708344488
259,temperature_sensor,2023-11-28 19:10:00+01:00,20.964795579794668,20.964795579794668
260,temperature_sensor,2023-11-28 19:20:00+01:00,20.92554031980825,20.92554031980825
261,temperature_sensor,2023-11-28 19:30:00+01:00,20.832557824167395,20.832557824167395
262,temperature_sensor,2023-11-28 19:40:00+01:00,20.70140076228995,20.70140076228995
263,temperature_sensor,2023-11-28 19:50:00+01:00,20.56502433684716,20.56502433684716
264,temperature_sensor,2023-11-28 20:00:00+01:00,20.444049975658917,20.444049975658917
265,temperature_sensor,2023-11-28 20:10:00+01:00,20.35041509714813,20.35041509714813
266,temperature_sensor,2023-11-28 20:20:00+01:00,20.295988752385483,20.295988752385483
267,temperature_sensor,2023-11-28 20:30:00+01:00,20.27571217103048,20.27571217103048
268,temperature_sensor,2023-11-28 20:40:00+01:00,20.26886988334377,20.26886988334377
269,temperature_sensor,2023-11-28 20:50:00+01:00,20.25667626818091,20.25667626818091
270,temperature_sensor,2023-11-28 21:00:00+01:00,20.219675290229134,20.219675290229134
271,temperature_sensor,2023-11-28 21:10:00+01:00,20.16240150119029,20.16240150119029
272,temperature_sensor,2023-11-28 21:20:00+01:00,20.105306315843396,20.105306315843396
273,temperature_sensor,2023-11-28 21:30:00+01:00,20.05788026074777,20.05788026074777
274,temperature_sensor,2023-11-28 21:40:00+01:00,20.047999945202942,20.047999945202942
275,temperature_sensor,2023-11-28 21:50:00+01:00,20.07432235910528,20.07432235910528
276,temperature_sensor,2023-11-28 22:00:00+01:00,20.10735898780393,20.10735898780393
277,temperature_sensor,2023-11-28 22:10:00+01:00,20.1317454088379,20.1317454088379
278,temperature_sensor,2023-11-28 22:20:00+01:00,20.138627679823344,20.138627679823344
279,temperature_sensor,2023-11-28 22:30:00+01:00,20.12962996967235,20.12962996967235
280,temperature_sensor,2023-11-28 22:40:00+01:00,20.11173108242855,20.11173108242855
281,temperature_sensor,2023-11-28 22:50:00+01:00,20.105015330999493,20.105015330999493
282,temperature_sensor,2023-11-28 23:00:00+01:00,20.109204639267944,20.109204639267944
283,temperature_sensor,2023-11-28 23:10:00+01:00,20.120369364013413,20.120369364013413
284,temperature_sensor,2023-11-28 23:20:00+01:00,20.125874551512823,20.125874551512823
285,temperature_sensor,2023-11-28 23:30:00+01:00,20.125941645621083,20.125941645621083
286,temperature_sensor,2023-11-28 23:40:00+01:00,20.11667457877155,20.11667457877155
287,temperature_sensor,2023-11-28 23:50:00+01:00,20.1047784214972,20.1047784214972
288,temperature_sensor,2023-11-29 00:00:00+01:00,20.10093650063465,20.10093650063465
289,temperature_sensor,2023-11-29 00:10:00+01:00,20.103546995914822,20.103546995914822
290,temperature_sensor,2023-11-29 00:20:00+01:00,20.109488672586338,20.109488672586338
291,temperature_sensor,2023-11-29 00:30:00+01:00,20.11407599400809,20.11407599400809
292,temperature_sensor,2023-11-29 00:40:00+01:00,20.11546856907654,20.11546856907654
293,temperature_sensor,2023-11-29 00:50:00+01:00,20.11056109275097,20.11056109275097
294,temperature_sensor,2023-11-29 01:00:00+01:00,20.10644486396734,20.10644486396734
295,temperature_sensor,2023-11-29 01:10:00+01:00,20.102998010908664,20.102998010908664
296,temperature_sensor,2023-11-29 01:20:00+01:00,20.100131162754906,20.100131162754906
297,temperature_sensor,2023-11-29 01:30:00+01:00,20.09961681924625,20.09961681924625
298,temperature_sensor,2023-11-29 01:40:00+01:00,20.099103692322444,20.099103692322444
299,temperature_sensor,2023-11-29 01:50:00+01:00,20.098601953178104,20.098601953178104
300,temperature_sensor,2023-11-29 02:00:00+01:00,20.09811884881111,20.09811884881111
301,temperature_sensor,2023-11-29 02:10:00+01:00,20.09768427950678,20.09768427950678
302,temperature_sensor,2023-11-29 02:20:00+01:00,20.09732488305434,20.09732488305434
303,temperature_sensor,2023-11-29 02:30:00+01:00,20.097056094553977,20.097056094553977
304,temperature_sensor,2023-11-29 02:40:00+01:00,20.09688697603616,20.09688697603616
305,temperature_sensor,2023-11-29 02:50:00+01:00,20.095585591665213,20.095585591665213
306,temperature_sensor,2023-11-29 03:00:00+01:00,20.094642604649778,20.094642604649778
307,temperature_sensor,2023-11-29 03:10:00+01:00,20.093998616028443,20.093998616028443
308,temperature_sensor,2023-11-29 03:20:00+01:00,20.09360570991737,20.09360570991737
309,temperature_sensor,2023-11-29 03:30:00+01:00,20.087357857687323,20.087357857687323
310,temperature_sensor,2023-11-29 03:40:00+01:00,20.07833168406336,20.07833168406336
311,temperature_sensor,2023-11-29 03:50:00+01:00,20.07339201363681,20.07339201363681
312,temperature_sensor,2023-11-29 04:00:00+01:00,20.07735433044246,20.07735433044246
313,temperature_sensor,2023-11-29 04:10:00+01:00,20.08685514142178,20.08685514142178
314,temperature_sensor,2023-11-29 04:20:00+01:00,20.09472786884828,20.09472786884828
315,temperature_sensor,2023-11-29 04:30:00+01:00,20.09911767993788,20.09911767993788
316,temperature_sensor,2023-11-29 04:40:00+01:00,20.099078073341676,20.099078073341676
317,temperature_sensor,2023-11-29 04:50:00+01:00,20.097263741203903,20.097263741203903
318,temperature_sensor,2023-11-29 05:00:00+01:00,20.093088441406397,20.093088441406397
319,temperature_sensor,2023-11-29 05:10:00+01:00,20.090156628683246,20.090156628683246
320,temperature_sensor,2023-11-29 05:20:00+01:00,20.08914977393556,20.08914977393556
321,temperature_sensor,2023-11-29 05:30:00+01:00,20.08949538578355,20.08949538578355
322,temperature_sensor,2023-11-29 05:40:00+01:00,20.097273932439464,20.097273932439464
323,temperature_sensor,2023-11-29 05:50:00+01:00,20.103835053991983,20.103835053991983
