,TagName,DateTime,Value,vValue
37,supply_air_temperature,2023-11-27 06:10:00+01:00,18.699996948242188,18.699996948242188
38,supply_air_temperature,2023-11-27 06:20:00+01:00,18.699996948242188,18.699996948242188
39,supply_air_temperature,2023-11-27 06:30:00+01:00,18.699996948242188,18.699996948242188
40,supply_air_temperature,2023-11-27 06:40:00+01:00,18.699996948242188,18.699996948242188
41,supply_air_temperature,2023-11-27 06:50:00+01:00,18.80000305175781,18.80000305175781
42,supply_air_temperature,2023-11-27 07:00:00+01:00,19.0,19.0
43,supply_air_temperature,2023-11-27 07:10:00+01:00,19.100006103515625,19.100006103515625
44,supply_air_temperature,2023-11-27 07:20:00+01:00,19.100006103515625,19.100006103515625
45,supply_air_temperature,2023-11-27 07:30:00+01:00,19.100006103515625,19.100006103515625
46,supply_air_temperature,2023-11-27 07:40:00+01:00,19.100006103515625,19.100006103515625
47,supply_air_temperature,2023-11-27 07:50:00+01:00,19.100006103515625,19.100006103515625
48,supply_air_temperature,2023-11-27 08:00:00+01:00,19.100006103515625,19.100006103515625
49,supply_air_temperature,2023-11-27 08:10:00+01:00,19.0,19.0
50,supply_air_temperature,2023-11-27 08:20:00+01:00,19.0,19.0
51,supply_air_temperature,2023-11-27 08:30:00+01:00,19.0,19.0
52,supply_air_temperature,2023-11-27 08:40:00+01:00,19.100006103515625,19.100006103515625
53,supply_air_temperature,2023-11-27 08:50:00+01:00,19.100006103515625,19.100006103515625
54,supply_air_temperature,2023-11-27 09:00:00+01:00,19.0,19.0
55,supply_air_temperature,2023-11-27 09:10:00+01:00,19.0,19.0
56,supply_air_temperature,2023-11-27 09:20:00+01:00,19.0,19.0
57,supply_air_temperature,2023-11-27 09:30:00+01:00,19.0,19.0
58,supply_air_temperature,2023-11-27 09:40:00+01:00,19.0,19.0
59,supply_air_temperature,2023-11-27 09:50:00+01:00,19.0,19.0
60,supply_air_temperature,2023-11-27 10:00:00+01:00,19.0,19.0
61,supply_air_temperature,2023-11-27 10:10:00+01:00,18.89999389648437,18.89999389648437
62,supply_air_temperature,2023-11-27 10:20:00+01:00,18.89999389648437,18.89999389648437
63,supply_air_temperature,2023-11-27 10:30:00+01:00,18.89999389648437,18.89999389648437
64,supply_air_temperature,2023-11-27 10:40:00+01:00,18.89999389648437,18.89999389648437
65,supply_air_temperature,2023-11-27 10:50:00+01:00,18.89999389648437,18.89999389648437
66,supply_air_temperature,2023-11-27 11:00:00+01:00,18.89999389648437,18.89999389648437
67,supply_air_temperature,2023-11-27 11:10:00+01:00,19.0,19.0
68,supply_air_temperature,2023-11-27 11:20:00+01:00,19.0,19.0
69,supply_air_temperature,2023-11-27 11:30:00+01:00,19.0,19.0
70,supply_air_temperature,2023-11-27 11:40:00+01:00,19.100006103515625,19.100006103515625
71,supply_air_temperature,2023-11-27 11:50:00+01:00,19.100006103515625,19.100006103515625
72,supply_air_temperature,2023-11-27 12:00:00+01:00,19.100006103515625,19.100006103515625
73,supply_air_temperature,2023-11-27 12:10:00+01:00,19.100006103515625,19.100006103515625
74,supply_air_temperature,2023-11-27 12:20:00+01:00,19.100006103515625,19.100006103515625
75,supply_air_temperature,2023-11-27 12:30:00+01:00,19.0,19.0
76,supply_air_temperature,2023-11-27 12:40:00+01:00,19.100006103515625,19.100006103515625
77,supply_air_temperature,2023-11-27 12:50:00+01:00,19.100006103515625,19.100006103515625
78,supply_air_temperature,2023-11-27 13:00:00+01:00,19.0,19.0
79,supply_air_temperature,2023-11-27 13:10:00+01:00,18.89999389648437,18.89999389648437
80,supply_air_temperature,2023-11-27 13:20:00+01:00,18.89999389648437,18.89999389648437
81,supply_air_temperature,2023-11-27 13:30:00+01:00,18.89999389648437,18.89999389648437
82,supply_air_temperature,2023-11-27 13:40:00+01:00,18.89999389648437,18.89999389648437
83,supply_air_temperature,2023-11-27 13:50:00+01:00,18.80000305175781,18.80000305175781
84,supply_air_temperature,2023-11-27 14:00:00+01:00,18.80000305175781,18.80000305175781
85,supply_air_temperature,2023-11-27 14:10:00+01:00,18.80000305175781,18.80000305175781
86,supply_air_temperature,2023-11-27 14:20:00+01:00,19.0,19.0
87,supply_air_temperature,2023-11-27 14:30:00+01:00,19.0,19.0
88,supply_air_temperature,2023-11-27 14:40:00+01:00,19.0,19.0
89,supply_air_temperature,2023-11-27 14:50:00+01:00,19.0,19.0
90,supply_air_temperature,2023-11-27 15:00:00+01:00,18.89999389648437,18.89999389648437
91,supply_air_temperature,2023-11-27 15:10:00+01:00,19.100006103515625,19.100006103515625
92,supply_air_temperature,2023-11-27 15:20:00+01:00,19.30000305175781,19.30000305175781
93,supply_air_temperature,2023-11-27 15:30:00+01:00,19.199996948242188,19.199996948242188
94,supply_air_temperature,2023-11-27 15:40:00+01:00,19.0,19.0
95,supply_air_temperature,2023-11-27 15:50:00+01:00,18.89999389648437,18.89999389648437
96,supply_air_temperature,2023-11-27 16:00:00+01:00,18.89999389648437,18.89999389648437
97,supply_air_temperature,2023-11-27 16:10:00+01:00,18.89999389648437,18.89999389648437
98,supply_air_temperature,2023-11-27 16:20:00+01:00,18.89999389648437,18.89999389648437
99,supply_air_temperature,2023-11-27 16:30:00+01:00,19.30000305175781,19.30000305175781
100,supply_air_temperature,2023-11-27 16:40:00+01:00,19.30000305175781,19.30000305175781
101,supply_air_temperature,2023-11-27 16:50:00+01:00,19.0,19.0
102,supply_air_temperature,2023-11-27 17:00:00+01:00,18.89999389648437,18.89999389648437
103,supply_air_temperature,2023-11-27 17:10:00+01:00,18.699996948242188,18.699996948242188
104,supply_air_temperature,2023-11-27 17:20:00+01:00,18.80000305175781,18.80000305175781
105,supply_air_temperature,2023-11-27 17:30:00+01:00,19.0,19.0
106,supply_air_temperature,2023-11-27 17:40:00+01:00,19.30000305175781,19.30000305175781
107,supply_air_temperature,2023-11-27 17:50:00+01:00,19.30000305175781,19.30000305175781
108,supply_air_temperature,2023-11-27 18:00:00+01:00,19.0,19.0
109,supply_air_temperature,2023-11-27 18:10:00+01:00,18.89999389648437,18.89999389648437
110,supply_air_temperature,2023-11-27 18:20:00+01:00,18.699996948242188,18.699996948242188
111,supply_air_temperature,2023-11-27 18:30:00+01:00,18.80000305175781,18.80000305175781
112,supply_air_temperature,2023-11-27 18:40:00+01:00,19.100006103515625,19.100006103515625
113,supply_air_temperature,2023-11-27 18:50:00+01:00,19.30000305175781,19.30000305175781
114,supply_air_temperature,2023-11-27 19:00:00+01:00,19.39999389648437,19.39999389648437
115,supply_air_temperature,2023-11-27 19:10:00+01:00,18.89999389648437,18.89999389648437
116,supply_air_temperature,2023-11-27 19:20:00+01:00,19.0,19.0
117,supply_air_temperature,2023-11-27 19:30:00+01:00,19.5,19.5
118,supply_air_temperature,2023-11-27 19:40:00+01:00,22.80000305175781,22.80000305175781
119,supply_air_temperature,2023-11-27 19:50:00+01:00,24.5,24.5
120,supply_air_temperature,2023-11-27 20:00:00+01:00,24.199996948242188,24.199996948242188
121,supply_air_temperature,2023-11-27 20:10:00+01:00,22.0,22.0
122,supply_air_temperature,2023-11-27 20:20:00+01:00,20.199996948242188,20.199996948242188
123,supply_air_temperature,2023-11-27 20:30:00+01:00,19.199996948242188,19.199996948242188
124,supply_air_temperature,2023-11-27 20:40:00+01:00,18.699996948242188,18.699996948242188
125,supply_air_temperature,2023-11-27 20:50:00+01:00,18.39999389648437,18.39999389648437
126,supply_air_temperature,2023-11-27 21:00:00+01:00,18.199996948242188,18.199996948242188
127,supply_air_temperature,2023-11-27 21:10:00+01:00,18.199996948242188,18.199996948242188
128,supply_air_temperature,2023-11-27 21:20:00+01:00,18.80000305175781,18.80000305175781
129,supply_air_temperature,2023-11-27 21:30:00+01:00,20.80000305175781,20.80000305175781
130,supply_air_temperature,2023-11-27 21:40:00+01:00,22.0,22.0
131,supply_air_temperature,2023-11-27 21:50:00+01:00,22.100006103515625,22.100006103515625
132,supply_air_temperature,2023-11-27 22:00:00+01:00,21.5,21.5
133,supply_air_temperature,2023-11-27 22:10:00+01:00,20.5,20.5
134,supply_air_temperature,2023-11-27 22:20:00+01:00,19.89999389648437,19.89999389648437
135,supply_air_temperature,2023-11-27 22:30:00+01:00,20.30000305175781,20.30000305175781
136,supply_air_temperature,2023-11-27 22:40:00+01:00,21.0,21.0
137,supply_air_temperature,2023-11-27 22:50:00+01:00,21.30000305175781,21.30000305175781
138,supply_air_temperature,2023-11-27 23:00:00+01:00,21.5,21.5
139,supply_air_temperature,2023-11-27 23:10:00+01:00,21.39999389648437,21.39999389648437
140,supply_air_temperature,2023-11-27 23:20:00+01:00,20.89999389648437,20.89999389648437
141,supply_air_temperature,2023-11-27 23:30:00+01:00,20.699996948242188,20.699996948242188
142,supply_air_temperature,2023-11-27 23:40:00+01:00,20.39999389648437,20.39999389648437
143,supply_air_temperature,2023-11-27 23:50:00+01:00,20.600006103515625,20.600006103515625
144,supply_air_temperature,2023-11-28 00:00:00+01:00,20.80000305175781,20.80000305175781
145,supply_air_temperature,2023-11-28 00:10:00+01:00,21.30000305175781,21.30000305175781
146,supply_air_temperature,2023-11-28 00:20:00+01:00,21.30000305175781,21.30000305175781
147,supply_air_temperature,2023-11-28 00:30:00+01:00,21.30000305175781,21.30000305175781
148,supply_air_temperature,2023-11-28 00:40:00+01:00,21.0,21.0
149,supply_air_temperature,2023-11-28 00:50:00+01:00,20.699996948242188,20.699996948242188
150,supply_air_temperature,2023-11-28 01:00:00+01:00,20.600006103515625,20.600006103515625
151,supply_air_temperature,2023-11-28 01:10:00+01:00,20.80000305175781,20.80000305175781
152,supply_air_temperature,2023-11-28 01:20:00+01:00,21.100006103515625,21.100006103515625
153,supply_air_temperature,2023-11-28 01:30:00+01:00,21.30000305175781,21.30000305175781
154,supply_air_temperature,2023-11-28 01:40:00+01:00,21.199996948242188,21.199996948242188
155,supply_air_temperature,2023-11-28 01:50:00+01:00,20.699996948242188,20.699996948242188
156,supply_air_temperature,2023-11-28 02:00:00+01:00,20.600006103515625,20.600006103515625
157,supply_air_temperature,2023-11-28 02:10:00+01:00,20.80000305175781,20.80000305175781
158,supply_air_temperature,2023-11-28 02:20:00+01:00,21.100006103515625,21.100006103515625
159,supply_air_temperature,2023-11-28 02:30:00+01:00,21.30000305175781,21.30000305175781
160,supply_air_temperature,2023-11-28 02:40:00+01:00,21.30000305175781,21.30000305175781
161,supply_air_temperature,2023-11-28 02:50:00+01:00,21.0,21.0
162,supply_air_temperature,2023-11-28 03:00:00+01:00,20.699996948242188,20.699996948242188
163,supply_air_temperature,2023-11-28 03:10:00+01:00,20.5,20.5
164,supply_air_temperature,2023-11-28 03:20:00+01:00,20.80000305175781,20.80000305175781
165,supply_air_temperature,2023-11-28 03:30:00+01:00,21.100006103515625,21.100006103515625
166,supply_air_temperature,2023-11-28 03:40:00+01:00,21.30000305175781,21.30000305175781
167,supply_air_temperature,2023-11-28 03:50:00+01:00,21.30000305175781,21.30000305175781
168,supply_air_temperature,2023-11-28 04:00:00+01:00,21.199996948242188,21.199996948242188
169,supply_air_temperature,2023-11-28 04:10:00+01:00,20.89999389648437,20.89999389648437
170,supply_air_temperature,2023-11-28 04:20:00+01:00,20.89999389648437,20.89999389648437
171,supply_air_temperature,2023-11-28 04:30:00+01:00,20.89999389648437,20.89999389648437
172,supply_air_temperature,2023-11-28 04:40:00+01:00,20.89999389648437,20.89999389648437
173,supply_air_temperature,2023-11-28 04:50:00+01:00,20.89999389648437,20.89999389648437
174,supply_air_temperature,2023-11-28 05:00:00+01:00,21.100006103515625,21.100006103515625
175,supply_air_temperature,2023-11-28 05:10:00+01:00,21.100006103515625,21.100006103515625
176,supply_air_temperature,2023-11-28 05:20:00+01:00,21.0,21.0
177,supply_air_temperature,2023-11-28 05:30:00+01:00,20.89999389648437,20.89999389648437
178,supply_air_temperature,2023-11-28 05:40:00+01:00,20.89999389648437,20.89999389648437
179,supply_air_temperature,2023-11-28 05:50:00+01:00,20.89999389648437,20.89999389648437
180,supply_air_temperature,2023-11-28 06:00:00+01:00,20.89999389648437,20.89999389648437
181,supply_air_temperature,2023-11-28 06:10:00+01:00,20.89999389648437,20.89999389648437
182,supply_air_temperature,2023-11-28 06:20:00+01:00,20.89999389648437,20.89999389648437
183,supply_air_temperature,2023-11-28 06:30:00+01:00,20.89999389648437,20.89999389648437
184,supply_air_temperature,2023-11-28 06:40:00+01:00,20.89999389648437,20.89999389648437
185,supply_air_temperature,2023-11-28 06:50:00+01:00,20.89999389648437,20.89999389648437
186,supply_air_temperature,2023-11-28 07:00:00+01:00,20.89999389648437,20.89999389648437
187,supply_air_temperature,2023-11-28 07:10:00+01:00,20.89999389648437,20.89999389648437
188,supply_air_temperature,2023-11-28 07:20:00+01:00,20.89999389648437,20.89999389648437
189,supply_air_temperature,2023-11-28 07:30:00+01:00,20.89999389648437,20.89999389648437
190,supply_air_temperature,2023-11-28 07:40:00+01:00,20.89999389648437,20.89999389648437
191,supply_air_temperature,2023-11-28 07:50:00+01:00,20.699996948242188,20.699996948242188
192,supply_air_temperature,2023-11-28 08:00:00+01:00,19.699996948242188,19.699996948242188
193,supply_air_temperature,2023-11-28 08:10:00+01:00,18.89999389648437,18.89999389648437
194,supply_air_temperature,2023-11-28 08:20:00+01:00,18.5,18.5
195,supply_air_temperature,2023-11-28 08:30:00+01:00,18.39999389648437,18.39999389648437
196,supply_air_temperature,2023-11-28 08:40:00+01:00,18.39999389648437,18.39999389648437
197,supply_air_temperature,2023-11-28 08:50:00+01:00,18.600006103515625,18.600006103515625
198,supply_air_temperature,2023-11-28 09:00:00+01:00,19.100006103515625,19.100006103515625
199,supply_air_temperature,2023-11-28 09:10:00+01:00,19.30000305175781,19.30000305175781
200,supply_air_temperature,2023-11-28 09:20:00+01:00,19.30000305175781,19.30000305175781
201,supply_air_temperature,2023-11-28 09:30:00+01:00,19.0,19.0
202,supply_air_temperature,2023-11-28 09:40:00+01:00,18.89999389648437,18.89999389648437
203,supply_air_temperature,2023-11-28 09:50:00+01:00,18.699996948242188,18.699996948242188
204,supply_air_temperature,2023-11-28 10:00:00+01:00,18.80000305175781,18.80000305175781
205,supply_air_temperature,2023-11-28 10:10:00+01:00,19.100006103515625,19.100006103515625
206,supply_air_temperature,2023-11-28 10:20:00+01:00,19.30000305175781,19.30000305175781
207,supply_air_temperature,2023-11-28 10:30:00+01:00,19.199996948242188,19.199996948242188
208,supply_air_temperature,2023-11-28 10:40:00+01:00,18.89999389648437,18.89999389648437
209,supply_air_temperature,2023-11-28 10:50:00+01:00,18.699996948242188,18.699996948242188
210,supply_air_temperature,2023-11-28 11:00:00+01:00,18.80000305175781,18.80000305175781
211,supply_air_temperature,2023-11-28 11:10:00+01:00,19.100006103515625,19.100006103515625
212,supply_air_temperature,2023-11-28 11:20:00+01:00,19.30000305175781,19.30000305175781
213,supply_air_temperature,2023-11-28 11:30:00+01:00,19.30000305175781,19.30000305175781
214,supply_air_temperature,2023-11-28 11:40:00+01:00,19.199996948242188,19.199996948242188
215,supply_air_temperature,2023-11-28 11:50:00+01:00,18.89999389648437,18.89999389648437
216,supply_air_temperature,2023-11-28 12:00:00+01:00,18.89999389648437,18.89999389648437
217,supply_air_temperature,2023-11-28 12:10:00+01:00,18.89999389648437,18.89999389648437
218,supply_air_temperature,2023-11-28 12:20:00+01:00,18.89999389648437,18.89999389648437
219,supply_air_temperature,2023-11-28 12:30:00+01:00,18.89999389648437,18.89999389648437
220,supply_air_temperature,2023-11-28 12:40:00+01:00,19.30000305175781,19.30000305175781
221,supply_air_temperature,2023-11-28 12:50:00+01:00,19.30000305175781,19.30000305175781
222,supply_air_temperature,2023-11-28 13:00:00+01:00,19.199996948242188,19.199996948242188
223,supply_air_temperature,2023-11-28 13:10:00+01:00,18.89999389648437,18.89999389648437
224,supply_air_temperature,2023-11-28 13:20:00+01:00,18.89999389648437,18.89999389648437
225,supply_air_temperature,2023-11-28 13:30:00+01:00,18.699996948242188,18.699996948242188
226,supply_air_temperature,2023-11-28 13:40:00+01:00,18.699996948242188,18.699996948242188
227,supply_air_temperature,2023-11-28 13:50:00+01:00,18.80000305175781,18.80000305175781
228,supply_air_temperature,2023-11-28 14:00:00+01:00,19.100006103515625,19.100006103515625
229,supply_air_temperature,2023-11-28 14:10:00+01:00,19.100006103515625,19.100006103515625
230,supply_air_temperature,2023-11-28 14:20:00+01:00,19.100006103515625,19.100006103515625
231,supply_air_temperature,2023-11-28 14:30:00+01:00,19.100006103515625,19.100006103515625
232,supply_air_temperature,2023-11-28 14:40:00+01:00,19.100006103515625,19.100006103515625
233,supply_air_temperature,2023-11-28 14:50:00+01:00,19.100006103515625,19.100006103515625
234,supply_air_temperature,2023-11-28 15:00:00+01:00,19.0,19.0
235,supply_air_temperature,2023-11-28 15:10:00+01:00,18.699996948242188,18.699996948242188
236,supply_air_temperature,2023-11-28 15:20:00+01:00,18.699996948242188,18.699996948242188
237,supply_air_temperature,2023-11-28 15:30:00+01:00,18.80000305175781,18.80000305175781
238,supply_air_temperature,2023-11-28 15:40:00+01:00,19.0,19.0
239,supply_air_temperature,2023-11-28 15:50:00+01:00,19.100006103515625,19.100006103515625
240,supply_air_temperature,2023-11-28 16:00:00+01:00,19.100006103515625,19.100006103515625
241,supply_air_temperature,2023-11-28 16:10:00+01:00,19.100006103515625,19.100006103515625
242,supply_air_temperature,2023-11-28 16:20:00+01:00,19.0,19.0
243,supply_air_temperature,2023-11-28 16:30:00+01:00,19.0,19.0
244,supply_air_temperature,2023-11-28 16:40:00+01:00,19.0,19.0
245,supply_air_temperature,2023-11-28 16:50:00+01:00,19.0,19.0
246,supply_air_temperature,2023-11-28 17:00:00+01:00,19.100006103515625,19.100006103515625
247,supply_air_temperature,2023-11-28 17:10:00+01:00,19.100006103515625,19.100006103515625
248,supply_air_temperature,2023-11-28 17:20:00+01:00,19.100006103515625,19.100006103515625
249,supply_air_temperature,2023-11-28 17:30:00+01:00,19.100006103515625,19.100006103515625
250,supply_air_temperature,2023-11-28 17:40:00+01:00,19.0,19.0
251,supply_air_temperature,2023-11-28 17:50:00+01:00,19.0,19.0
252,supply_air_temperature,2023-11-28 18:00:00+01:00,18.89999389648437,18.89999389648437
253,supply_air_temperature,2023-11-28 18:10:00+01:00,19.0,19.0
254,supply_air_temperature,2023-11-28 18:20:00+01:00,18.89999389648437,18.89999389648437
255,supply_air_temperature,2023-11-28 18:30:00+01:00,18.89999389648437,18.89999389648437
256,supply_air_temperature,2023-11-28 18:40:00+01:00,19.0,19.0
257,supply_air_temperature,2023-11-28 18:50:00+01:00,19.100006103515625,19.100006103515625
258,supply_air_temperature,2023-11-28 19:00:00+01:00,19.100006103515625,19.100006103515625
259,supply_air_temperature,2023-11-28 19:10:00+01:00,19.100006103515625,19.100006103515625
260,supply_air_temperature,2023-11-28 19:20:00+01:00,19.30000305175781,19.30000305175781
261,supply_air_temperature,2023-11-28 19:30:00+01:00,19.600006103515625,19.600006103515625
262,supply_air_temperature,2023-11-28 19:40:00+01:00,19.5,19.5
263,supply_air_temperature,2023-11-28 19:50:00+01:00,19.0,19.0
264,supply_air_temperature,2023-11-28 20:00:00+01:00,18.699996948242188,18.699996948242188
265,supply_air_temperature,2023-11-28 20:10:00+01:00,19.0,19.0
266,supply_air_temperature,2023-11-28 20:20:00+01:00,20.100006103515625,20.100006103515625
267,supply_air_temperature,2023-11-28 20:30:00+01:00,21.30000305175781,21.30000305175781
268,supply_air_temperature,2023-11-28 20:40:00+01:00,21.80000305175781,21.80000305175781
269,supply_air_temperature,2023-11-28 20:50:00+01:00,21.5,21.5
270,supply_air_temperature,2023-11-28 21:00:00+01:00,20.199996948242188,20.199996948242188
271,supply_air_temperature,2023-11-28 21:10:00+01:00,18.89999389648437,18.89999389648437
272,supply_air_temperature,2023-11-28 21:20:00+01:00,18.39999389648437,18.39999389648437
273,supply_air_temperature,2023-11-28 21:30:00+01:00,18.30000305175781,18.30000305175781
274,supply_air_temperature,2023-11-28 21:40:00+01:00,19.80000305175781,19.80000305175781
275,supply_air_temperature,2023-11-28 21:50:00+01:00,21.5,21.5
276,supply_air_temperature,2023-11-28 22:00:00+01:00,22.100006103515625,22.100006103515625
277,supply_air_temperature,2023-11-28 22:10:00+01:00,22.0,22.0
278,supply_air_temperature,2023-11-28 22:20:00+01:00,21.39999389648437,21.39999389648437
279,supply_air_temperature,2023-11-28 22:30:00+01:00,20.699996948242188,20.699996948242188
280,supply_air_temperature,2023-11-28 22:40:00+01:00,20.199996948242188,20.199996948242188
281,supply_air_temperature,2023-11-28 22:50:00+01:00,20.600006103515625,20.600006103515625
282,supply_air_temperature,2023-11-28 23:00:00+01:00,21.100006103515625,21.100006103515625
283,supply_air_temperature,2023-11-28 23:10:00+01:00,21.5,21.5
284,supply_air_temperature,2023-11-28 23:20:00+01:00,21.39999389648437,21.39999389648437
285,supply_air_temperature,2023-11-28 23:30:00+01:00,21.199996948242188,21.199996948242188
286,supply_air_temperature,2023-11-28 23:40:00+01:00,20.699996948242188,20.699996948242188
287,supply_air_temperature,2023-11-28 23:50:00+01:00,20.5,20.5
288,supply_air_temperature,2023-11-29 00:00:00+01:00,20.80000305175781,20.80000305175781
289,supply_air_temperature,2023-11-29 00:10:00+01:00,21.100006103515625,21.100006103515625
290,supply_air_temperature,2023-11-29 00:20:00+01:00,21.30000305175781,21.30000305175781
291,supply_air_temperature,2023-11-29 00:30:00+01:00,21.30000305175781,21.30000305175781
292,supply_air_temperature,2023-11-29 00:40:00+01:00,21.199996948242188,21.199996948242188
293,supply_air_temperature,2023-11-29 00:50:00+01:00,20.89999389648437,20.89999389648437
294,supply_air_temperature,2023-11-29 01:00:00+01:00,20.89999389648437,20.89999389648437
295,supply_air_temperature,2023-11-29 01:10:00+01:00,20.89999389648437,20.89999389648437
296,supply_air_temperature,2023-11-29 01:20:00+01:00,20.89999389648437,20.89999389648437
297,supply_air_temperature,2023-11-29 01:30:00+01:00,21.0,21.0
298,supply_air_temperature,2023-11-29 01:40:00+01:00,21.0,21.0
299,supply_air_temperature,2023-11-29 01:50:00+01:00,21.0,21.0
300,supply_air_temperature,2023-11-29 02:00:00+01:00,21.0,21.0
301,supply_air_temperature,2023-11-29 02:10:00+01:00,21.0,21.0
302,supply_air_temperature,2023-11-29 02:20:00+01:00,21.0,21.0
303,supply_air_temperature,2023-11-29 02:30:00+01:00,21.0,21.0
304,supply_air_temperature,2023-11-29 02:40:00+01:00,21.0,21.0
305,supply_air_temperature,2023-11-29 02:50:00+01:00,21.0,21.0
306,supply_air_temperature,2023-11-29 03:00:00+01:00,21.0,21.0
307,supply_air_temperature,2023-11-29 03:10:00+01:00,21.0,21.0
308,supply_air_temperature,2023-11-29 03:20:00+01:00,21.0,21.0
309,supply_air_temperature,2023-11-29 03:30:00+01:00,20.699996948242188,20.699996948242188
310,supply_air_temperature,2023-11-29 03:40:00+01:00,20.5,20.5
311,supply_air_temperature,2023-11-29 03:50:00+01:00,20.600006103515625,20.600006103515625
312,supply_air_temperature,2023-11-29 04:00:00+01:00,21.0,21.0
313,supply_air_temperature,2023-11-29 04:10:00+01:00,21.30000305175781,21.30000305175781
314,supply_air_temperature,2023-11-29 04:20:00+01:00,21.30000305175781,21.30000305175781
315,supply_air_temperature,2023-11-29 04:30:00+01:00,21.199996948242188,21.199996948242188
316,supply_air_temperature,2023-11-29 04:40:00+01:00,21.0,21.0
317,supply_air_temperature,2023-11-29 04:50:00+01:00,20.89999389648437,20.89999389648437
318,supply_air_temperature,2023-11-29 05:00:00+01:00,20.699996948242188,20.699996948242188
319,supply_air_temperature,2023-11-29 05:10:00+01:00,20.699996948242188,20.699996948242188
320,supply_air_temperature,2023-11-29 05:20:00+01:00,20.699996948242188,20.699996948242188
321,supply_air_temperature,2023-11-29 05:30:00+01:00,20.80000305175781,20.80000305175781
322,supply_air_temperature,2023-11-29 05:40:00+01:00,21.100006103515625,21.100006103515625
323,supply_air_temperature,2023-11-29 05:50:00+01:00,21.100006103515625,21.100006103515625
324,supply_air_temperature,2023-11-29 06:00:00+01:00,20.199996948242188,20.199996948242188
325,supply_air_temperature,2023-11-29 06:10:00+01:00,19.0,19.0
326,supply_air_temperature,2023-11-29 06:20:00+01:00,18.5,18.5
327,supply_air_temperature,2023-11-29 06:30:00+01:00,18.39999389648437,18.39999389648437
328,supply_air_temperature,2023-11-29 06:40:00+01:00,18.30000305175781,18.30000305175781
329,supply_air_temperature,2023-11-29 06:50:00+01:00,18.80000305175781,18.80000305175781
330,supply_air_temperature,2023-11-29 07:00:00+01:00,19.5,19.5
