time,value
2023-12-03 01:00:00+01:00,2.392470069120559e-19
2023-12-03 01:20:00+01:00,4.894301300336506e-19
2023-12-03 01:40:00+01:00,1.5576307058302306e-17
2023-12-03 02:00:00+01:00,1.3337277160431503e-19
2023-12-03 02:20:00+01:00,7.274664652295323e-18
2023-12-03 02:40:00+01:00,1.8129533200602453e-17
2023-12-03 03:00:00+01:00,2.645190427944436e-17
2023-12-03 03:20:00+01:00,5.0046777303448485e-17
2023-12-03 03:40:00+01:00,2.4919543329440603e-18
2023-12-03 04:00:00+01:00,3.504465606334064e-18
2023-12-03 04:20:00+01:00,2.7230059510955077e-06
2023-12-03 04:40:00+01:00,0.7539449935450827
2023-12-03 05:00:00+01:00,0.9999999852254369
2023-12-03 05:20:00+01:00,1.0000000000000004
2023-12-03 05:40:00+01:00,1.0000000000000004
2023-12-03 06:00:00+01:00,1.0000000000000004
2023-12-03 06:20:00+01:00,1.0000000000000004
2023-12-03 06:40:00+01:00,1.0000000000000004
2023-12-03 07:00:00+01:00,1.0000000000000004
2023-12-03 07:20:00+01:00,0.9999999939506726
2023-12-03 07:40:00+01:00,0.9997342677936892
2023-12-03 08:00:00+01:00,0.04006951465700229
2023-12-03 08:20:00+01:00,4.06737241368882e-19
2023-12-03 08:40:00+01:00,2.13867036639152e-17
2023-12-03 09:00:00+01:00,4.842200904952875e-18
2023-12-03 09:20:00+01:00,5.182184016885566e-19
2023-12-03 09:40:00+01:00,7.073083480562262e-18
2023-12-03 10:00:00+01:00,2.6117369720360443e-17
2023-12-03 10:20:00+01:00,9.151355123029971e-18
2023-12-03 10:40:00+01:00,4.377892539782471e-18
2023-12-03 11:00:00+01:00,1.5520513409637344e-17
2023-12-03 11:20:00+01:00,2.1074524095552324e-17
2023-12-03 11:40:00+01:00,5.577755953048625e-17
2023-12-03 12:00:00+01:00,3.810993406657856e-17
2023-12-03 12:20:00+01:00,2.1881281471282326e-17
2023-12-03 12:40:00+01:00,1.0919432360102265e-17
2023-12-03 13:00:00+01:00,1.3890559901362817e-19
2023-12-03 13:20:00+01:00,2.7258247499767575e-20
2023-12-03 13:40:00+01:00,3.8374003624996844e-19
2023-12-03 14:00:00+01:00,2.4655279472816536e-17
2023-12-03 14:20:00+01:00,4.040190588638273e-19
2023-12-03 14:40:00+01:00,4.1337860096245555e-17
2023-12-03 15:00:00+01:00,1.7989770092647635e-17
2023-12-03 15:20:00+01:00,5.404760001577603e-19
2023-12-03 15:40:00+01:00,1.5591544453154364e-17
2023-12-03 16:00:00+01:00,4.683783839903143e-19
2023-12-03 16:20:00+01:00,1.2858122197514706e-17
2023-12-03 16:40:00+01:00,9.542547640184417e-19
2023-12-03 17:00:00+01:00,1.7687542557927236e-17
2023-12-03 17:20:00+01:00,5.842656797793125e-19
2023-12-03 17:40:00+01:00,3.6118628477397807e-19
2023-12-03 18:00:00+01:00,1.2695133544868434e-18
2023-12-03 18:20:00+01:00,1.1982161285730325e-19
2023-12-03 18:40:00+01:00,1.6095519632022936e-17
2023-12-03 19:00:00+01:00,1.5777143742957694e-17
2023-12-03 19:20:00+01:00,2.5024442187490977e-17
2023-12-03 19:40:00+01:00,2.435922538596475e-17
2023-12-03 20:00:00+01:00,1.3601478982739379e-06
2023-12-03 20:20:00+01:00,5.8579436882620554e-18
2023-12-03 20:40:00+01:00,7.586064660268646e-05
2023-12-03 21:00:00+01:00,0.00021022120531320856
2023-12-03 21:20:00+01:00,1.3088622901464068e-18
2023-12-03 21:40:00+01:00,6.180830716565883e-17
2023-12-03 22:00:00+01:00,9.56428813417092e-19
2023-12-03 22:20:00+01:00,3.5190661589266756e-20
2023-12-03 22:40:00+01:00,3.763664411590048e-18
2023-12-03 23:00:00+01:00,1.1270996186657824e-18
2023-12-03 23:20:00+01:00,8.739647405602276e-18
2023-12-03 23:40:00+01:00,5.827501192675346e-19
2023-12-04 00:00:00+01:00,3.80263757108227e-17
2023-12-04 00:20:00+01:00,1.5743170846102533e-17
2023-12-04 00:40:00+01:00,2.964804281184979e-17
2023-12-04 01:00:00+01:00,3.490396678578106e-06
2023-12-04 01:20:00+01:00,3.7565844288745244e-08
2023-12-04 01:40:00+01:00,8.032317758511722e-19
2023-12-04 02:00:00+01:00,6.6735683249971605e-18
2023-12-04 02:20:00+01:00,2.010704235262435e-17
2023-12-04 02:40:00+01:00,9.04475133041419e-18
2023-12-04 03:00:00+01:00,2.0496542262101707e-17
2023-12-04 03:20:00+01:00,4.1084354343950015e-18
2023-12-04 03:40:00+01:00,1.9658378169939635e-19
2023-12-04 04:00:00+01:00,7.196904898272998e-20
2023-12-04 04:20:00+01:00,1.5789899715467756e-19
2023-12-04 04:40:00+01:00,5.833172037128132e-20
2023-12-04 05:00:00+01:00,1.5940295574785788e-06
2023-12-04 05:20:00+01:00,2.214725771435187e-09
2023-12-04 05:40:00+01:00,0.10196563713482619
2023-12-04 06:00:00+01:00,0.9999991242046544
2023-12-04 06:20:00+01:00,0.9999998724097502
2023-12-04 06:40:00+01:00,0.9999998826275415
2023-12-04 07:00:00+01:00,0.9999996020632662
2023-12-04 07:20:00+01:00,0.9999999538098023
2023-12-04 07:40:00+01:00,0.9999994498634949
2023-12-04 08:00:00+01:00,0.271632481168382
2023-12-04 08:20:00+01:00,0.28788279627239566
2023-12-04 08:40:00+01:00,5.9671101208087016e-15
2023-12-04 09:00:00+01:00,5.226411384067693e-18
2023-12-04 09:20:00+01:00,9.687491957809218e-18
2023-12-04 09:40:00+01:00,8.230887043893617e-19
2023-12-04 10:00:00+01:00,1.7760992465635972e-18
2023-12-04 10:20:00+01:00,2.6111623838524884e-17
2023-12-04 10:40:00+01:00,6.056065134691652e-19
2023-12-04 11:00:00+01:00,6.19350293518306e-17
2023-12-04 11:20:00+01:00,1.3273009491300203e-17
2023-12-04 11:40:00+01:00,2.0667771165684777e-18
2023-12-04 12:00:00+01:00,1.677103532557432e-18
2023-12-04 12:20:00+01:00,3.3970757230678055e-17
2023-12-04 12:40:00+01:00,1.171704249344926e-18
2023-12-04 13:00:00+01:00,1.7808283111724598e-05
2023-12-04 13:20:00+01:00,5.762255105309437e-18
2023-12-04 13:40:00+01:00,3.014492570010771e-08
2023-12-04 14:00:00+01:00,2.5410868307201423e-18
2023-12-04 14:20:00+01:00,1.9554514375758113e-17
2023-12-04 14:40:00+01:00,3.8936557765588736e-17
2023-12-04 15:00:00+01:00,1.873350262235565e-19
2023-12-04 15:20:00+01:00,1.2240371771052893e-18
2023-12-04 15:40:00+01:00,3.460460902124688e-17
2023-12-04 16:00:00+01:00,2.084860623959985e-05
2023-12-04 16:20:00+01:00,6.667383860487805e-19
2023-12-04 16:40:00+01:00,1.5212915525801481e-06
2023-12-04 17:00:00+01:00,4.954293267618166e-17
2023-12-04 17:20:00+01:00,2.0470145245111053e-17
2023-12-04 17:40:00+01:00,9.358826725064198e-18
2023-12-04 18:00:00+01:00,1.073925475281689e-05
2023-12-04 18:20:00+01:00,3.366259549505999e-16
2023-12-04 18:40:00+01:00,1.5598657740153263e-18
2023-12-04 19:00:00+01:00,1.0744000981965498e-18
2023-12-04 19:20:00+01:00,1.48192385649674e-18
2023-12-04 19:40:00+01:00,1.2174893303854849e-18
2023-12-04 20:00:00+01:00,1.0329326363357276e-17
2023-12-04 20:20:00+01:00,0.00010048018508896851
2023-12-04 20:40:00+01:00,1.08606315782061e-18
2023-12-04 21:00:00+01:00,3.0987699687811064e-17
2023-12-04 21:20:00+01:00,3.3307955403805686e-18
2023-12-04 21:40:00+01:00,2.117736578402732e-19
2023-12-04 22:00:00+01:00,1.3694359400923237e-17
2023-12-04 22:20:00+01:00,4.031342311836823e-17
2023-12-04 22:40:00+01:00,1.2041286305447613e-18
2023-12-04 23:00:00+01:00,8.743371761615153e-19
2023-12-04 23:20:00+01:00,2.9833065452037685e-17
2023-12-04 23:40:00+01:00,2.8434098418222214e-17
2023-12-05 00:00:00+01:00,2.880512253326573e-17
2023-12-05 00:20:00+01:00,6.110078939049136e-19
2023-12-05 00:40:00+01:00,1.3651143684288898e-18
2023-12-05 01:00:00+01:00,1.4301177207736624e-05
2023-12-05 01:20:00+01:00,6.815518444125474e-08
2023-12-05 01:40:00+01:00,6.716713693234578e-05
2023-12-05 02:00:00+01:00,2.988007602450395e-17
2023-12-05 02:20:00+01:00,1.0453738456158281e-08
2023-12-05 02:40:00+01:00,7.582369680645084e-08
2023-12-05 03:00:00+01:00,1.125856859015003e-18
2023-12-05 03:20:00+01:00,5.348868292875068e-17
2023-12-05 03:40:00+01:00,1.4477208171525833e-18
2023-12-05 04:00:00+01:00,3.6652977412750574e-19
2023-12-05 04:20:00+01:00,2.262924042712684e-19
2023-12-05 04:40:00+01:00,6.153074859233658e-10
2023-12-05 05:00:00+01:00,2.8132815118986826e-09
2023-12-05 05:20:00+01:00,0.000457217366889643
2023-12-05 05:40:00+01:00,0.9999971310161656
2023-12-05 06:00:00+01:00,0.9999999918089685
2023-12-05 06:20:00+01:00,0.4634502057768293
2023-12-05 06:40:00+01:00,6.395970756491424e-09
2023-12-05 07:00:00+01:00,9.183926874774512e-08
2023-12-05 07:20:00+01:00,0.1940485816350146
2023-12-05 07:40:00+01:00,0.31948131628076976
2023-12-05 08:00:00+01:00,0.5325205056700393
2023-12-05 08:20:00+01:00,1.5125235172089484e-06
2023-12-05 08:40:00+01:00,5.449327611937876e-17
2023-12-05 09:00:00+01:00,1.0277327948446549e-18
2023-12-05 09:20:00+01:00,5.68532451762107e-17
2023-12-05 09:40:00+01:00,5.233401253579818e-19
2023-12-05 10:00:00+01:00,2.2416798040718902e-17
2023-12-05 10:20:00+01:00,2.8424538996469776e-18
2023-12-05 10:40:00+01:00,8.748644036857417e-17
2023-12-05 11:00:00+01:00,3.408531736747549e-19
2023-12-05 11:20:00+01:00,3.549584229203644e-17
2023-12-05 11:40:00+01:00,7.801607813058903e-17
2023-12-05 12:00:00+01:00,7.427545637216943e-17
2023-12-05 12:20:00+01:00,4.042907153151006e-18
2023-12-05 12:40:00+01:00,3.666247377528446e-17
2023-12-05 13:00:00+01:00,5.2281483894768364e-17
2023-12-05 13:20:00+01:00,6.961198100363376e-17
2023-12-05 13:40:00+01:00,6.134192438764768e-19
2023-12-05 14:00:00+01:00,3.6295087653453676e-17
2023-12-05 14:20:00+01:00,1.0570069655243605e-18
2023-12-05 14:40:00+01:00,8.993489061317514e-17
2023-12-05 15:00:00+01:00,1.7817509919663432e-05
2023-12-05 15:20:00+01:00,5.494826154072133e-18
2023-12-05 15:40:00+01:00,1.2802750089404987e-19
2023-12-05 16:00:00+01:00,1.1327888866322347e-16
2023-12-05 16:20:00+01:00,1.0883630322575803e-17
2023-12-05 16:40:00+01:00,2.927567568009744e-19
2023-12-05 17:00:00+01:00,4.508053357643343e-17
2023-12-05 17:20:00+01:00,1.2607756435264015e-18
2023-12-05 17:40:00+01:00,2.109123292552793e-17
2023-12-05 18:00:00+01:00,7.78417354892113e-06
2023-12-05 18:20:00+01:00,2.0572638318905006e-07
2023-12-05 18:40:00+01:00,1.7778075439737383e-09
2023-12-05 19:00:00+01:00,4.775669666201107e-17
2023-12-05 19:20:00+01:00,1.2078741495587014e-18
2023-12-05 19:40:00+01:00,3.592862973619177e-17
2023-12-05 20:00:00+01:00,2.5757329649970964e-17
2023-12-05 20:20:00+01:00,3.1015600019724444e-17
2023-12-05 20:40:00+01:00,2.9654756135434254e-18
2023-12-05 21:00:00+01:00,5.369933766069376e-17
2023-12-05 21:20:00+01:00,2.7905243240367715e-18
2023-12-05 21:40:00+01:00,7.369116915607523e-19
2023-12-05 22:00:00+01:00,4.867882486269092e-18
2023-12-05 22:20:00+01:00,9.233097992552806e-18
2023-12-05 22:40:00+01:00,3.0296059322452436e-18
2023-12-05 23:00:00+01:00,1.0584610412302086e-07
2023-12-05 23:20:00+01:00,3.503821798516765e-08
2023-12-05 23:40:00+01:00,3.548854853150314e-06
2023-12-06 00:00:00+01:00,7.00633502250907e-18
2023-12-06 00:20:00+01:00,5.878681605002839e-19
2023-12-06 00:40:00+01:00,2.348600854047671e-18
2023-12-06 01:00:00+01:00,1.0587867054188502e-18
2023-12-06 01:20:00+01:00,1.8823497140825555e-18
2023-12-06 01:40:00+01:00,1.2914962651489043e-17
2023-12-06 02:00:00+01:00,8.372822219741347e-19
2023-12-06 02:20:00+01:00,3.287336029727431e-17
2023-12-06 02:40:00+01:00,9.572596608524464e-19
2023-12-06 03:00:00+01:00,4.5073093910252804e-06
2023-12-06 03:20:00+01:00,2.1571141928013764e-10
2023-12-06 03:40:00+01:00,1.8228687976593912e-05
2023-12-06 04:00:00+01:00,1.943730016180218e-08
2023-12-06 04:20:00+01:00,1.1602033632114465e-06
2023-12-06 04:40:00+01:00,3.258113905341584e-08
2023-12-06 05:00:00+01:00,7.653802073449092e-07
2023-12-06 05:20:00+01:00,9.397868151201899e-11
2023-12-06 05:40:00+01:00,1.6539489003480717e-09
2023-12-06 06:00:00+01:00,6.093707235729417e-20
2023-12-06 06:20:00+01:00,6.593283297304256e-19
2023-12-06 06:40:00+01:00,1.6440568718488185e-18
2023-12-06 07:00:00+01:00,3.171693333941842e-19
2023-12-06 07:20:00+01:00,1.2828437506256643e-08
2023-12-06 07:40:00+01:00,1.3244076222254036e-18
2023-12-06 08:00:00+01:00,1.5855412676082198e-18
2023-12-06 08:20:00+01:00,1.0978511327994387e-17
2023-12-06 08:40:00+01:00,5.843927423711722e-18
2023-12-06 09:00:00+01:00,1.8465662058785732e-17
2023-12-06 09:20:00+01:00,1.3654339489504682e-18
2023-12-06 09:40:00+01:00,3.8067223875878685e-18
2023-12-06 10:00:00+01:00,5.66648861487729e-19
2023-12-06 10:20:00+01:00,1.7334364562654262e-17
2023-12-06 10:40:00+01:00,3.159932797685447e-17
2023-12-06 11:00:00+01:00,3.859270941588381e-18
2023-12-06 11:20:00+01:00,4.938952809001282e-19
2023-12-06 11:40:00+01:00,1.2866710617696283e-18
2023-12-06 12:00:00+01:00,4.977074410123113e-19
2023-12-06 12:20:00+01:00,2.745298897897135e-17
2023-12-06 12:40:00+01:00,4.8270722618514776e-18
2023-12-06 13:00:00+01:00,5.701499361824347e-19
2023-12-06 13:20:00+01:00,1.0
2023-12-06 13:40:00+01:00,1.0
2023-12-06 14:00:00+01:00,1.0
2023-12-06 14:20:00+01:00,1.0
2023-12-06 14:40:00+01:00,1.0
2023-12-06 15:00:00+01:00,1.0
2023-12-06 15:20:00+01:00,1.0
2023-12-06 15:40:00+01:00,1.0
2023-12-06 16:00:00+01:00,1.0
2023-12-06 16:20:00+01:00,1.0
2023-12-06 16:40:00+01:00,1.0
2023-12-06 17:00:00+01:00,1.0
2023-12-06 17:20:00+01:00,1.1685509924444498e-18
2023-12-06 17:40:00+01:00,3.3821228169481205e-18
2023-12-06 18:00:00+01:00,0.00015202130018878107
2023-12-06 18:20:00+01:00,1.62053461217374e-17
2023-12-06 18:40:00+01:00,2.4821792657681018e-20
2023-12-06 19:00:00+01:00,5.523311690888773e-18
2023-12-06 19:20:00+01:00,7.882457712496146e-19
2023-12-06 19:40:00+01:00,1.9355285080591257e-23
2023-12-06 20:00:00+01:00,1.937464110508125e-06
2023-12-06 20:20:00+01:00,1.2179047334326137e-09
2023-12-06 20:40:00+01:00,1.1685412267964884e-19
2023-12-06 21:00:00+01:00,7.333902778032202e-18
2023-12-06 21:20:00+01:00,7.164281312701544e-23
2023-12-06 21:40:00+01:00,3.371308634593204e-18
2023-12-06 22:00:00+01:00,3.987366033744637e-06
2023-12-06 22:20:00+01:00,3.860277819015192e-08
2023-12-06 22:40:00+01:00,1.7936711326588702e-05
2023-12-06 23:00:00+01:00,9.240788247157421e-09
2023-12-06 23:20:00+01:00,3.4150001075402617e-08
2023-12-06 23:40:00+01:00,8.758557297364147e-18
