time,value
2023-12-03 12:20:00+01:00,0.999999999999993
2023-12-03 12:40:00+01:00,0.9999999999999932
2023-12-03 13:00:00+01:00,0.9999999999999946
2023-12-03 13:20:00+01:00,0.9999999999999957
2023-12-03 13:40:00+01:00,0.9999999999999967
2023-12-03 14:00:00+01:00,0.9999999999999978
2023-12-03 14:20:00+01:00,0.9999999999999987
2023-12-03 14:40:00+01:00,0.9999999999999992
2023-12-03 15:00:00+01:00,0.9999999999999999
2023-12-03 15:20:00+01:00,0.9999999999999999
2023-12-03 15:40:00+01:00,0.9999999999999997
2023-12-03 16:00:00+01:00,1.0
2023-12-03 16:20:00+01:00,0.9999999999999998
2023-12-03 16:40:00+01:00,0.9999999999999999
2023-12-03 17:00:00+01:00,1.0
2023-12-03 17:20:00+01:00,1.0
2023-12-03 17:40:00+01:00,1.0
2023-12-03 18:00:00+01:00,0.9999999999999994
2023-12-03 18:20:00+01:00,1.0
2023-12-03 18:40:00+01:00,1.0
2023-12-03 19:00:00+01:00,0.9999999999999999
2023-12-03 19:20:00+01:00,1.0
2023-12-03 19:40:00+01:00,0.9999999999999997
2023-12-03 20:00:00+01:00,0.9997546968136928
2023-12-03 20:20:00+01:00,0.9998703231305929
2023-12-03 20:40:00+01:00,0.9999621700569126
2023-12-03 21:00:00+01:00,0.9999480496471004
2023-12-03 21:20:00+01:00,0.9999288131360565
2023-12-03 21:40:00+01:00,0.9999606377699813
2023-12-03 22:00:00+01:00,0.9999924634198104
2023-12-03 22:20:00+01:00,0.9999999999999997
2023-12-03 22:40:00+01:00,0.9999999999999998
2023-12-03 23:00:00+01:00,0.9999999999999999
2023-12-03 23:20:00+01:00,0.9999999999999996
2023-12-03 23:40:00+01:00,0.9999999999999998
2023-12-04 00:00:00+01:00,0.9999999999999997
2023-12-04 00:20:00+01:00,0.9999999999999974
2023-12-04 00:40:00+01:00,0.9999999999999888
2023-12-04 01:00:00+01:00,0.9999923022088713
2023-12-04 01:20:00+01:00,0.9998997340385454
2023-12-04 01:40:00+01:00,0.9997844055740743
2023-12-04 02:00:00+01:00,0.9996569935339593
2023-12-04 02:20:00+01:00,0.9999999999999999
2023-12-04 02:40:00+01:00,1.0
2023-12-04 03:00:00+01:00,1.0
2023-12-04 03:20:00+01:00,1.0
2023-12-04 03:40:00+01:00,1.0
2023-12-04 04:00:00+01:00,0.9999999999999998
2023-12-04 04:20:00+01:00,0.9999999999999999
2023-12-04 04:40:00+01:00,0.9999999999999944
2023-12-04 05:00:00+01:00,0.99949646736114
2023-12-04 05:20:00+01:00,0.9982964956803116
2023-12-04 05:40:00+01:00,0.9993937430809994
2023-12-04 06:00:00+01:00,0.9999600315240453
2023-12-04 06:20:00+01:00,0.9999999999982454
2023-12-04 06:40:00+01:00,0.9992129424753979
2023-12-04 07:00:00+01:00,3.6376090771587318e-06
2023-12-04 07:20:00+01:00,8.611912323423465e-16
2023-12-04 07:40:00+01:00,3.310658871321019e-14
2023-12-04 08:00:00+01:00,5.5599676585369116e-14
2023-12-04 08:20:00+01:00,5.663202051189843e-14
2023-12-04 08:40:00+01:00,5.811468936306515e-14
2023-12-04 09:00:00+01:00,6.026574911346249e-14
2023-12-04 09:20:00+01:00,4.645885533742834e-14
2023-12-04 09:40:00+01:00,1.4744038761464556e-14
2023-12-04 10:00:00+01:00,1.8822306939367804e-14
2023-12-04 10:20:00+01:00,2.3474271349532217e-14
2023-12-04 10:40:00+01:00,2.6154745803347028e-14
2023-12-04 11:00:00+01:00,2.3158636493218834e-14
2023-12-04 11:20:00+01:00,2.8385948302207107e-14
2023-12-04 11:40:00+01:00,9.851465164682455e-14
2023-12-04 12:00:00+01:00,5.04646059013589e-14
2023-12-04 12:20:00+01:00,0.00035379374942664886
2023-12-04 12:40:00+01:00,0.002915780097373553
2023-12-04 13:00:00+01:00,0.0001307752443792173
2023-12-04 13:20:00+01:00,0.00021843168914444753
2023-12-04 13:40:00+01:00,0.00020893677448635464
2023-12-04 14:00:00+01:00,2.3175117936872705e-05
2023-12-04 14:20:00+01:00,1.610821211902196e-05
2023-12-04 14:40:00+01:00,0.00625354573966015
2023-12-04 15:00:00+01:00,0.009962357022908772
2023-12-04 15:20:00+01:00,0.0071920597388195695
2023-12-04 15:40:00+01:00,0.27005841059848457
2023-12-04 16:00:00+01:00,0.3358373958440402
2023-12-04 16:20:00+01:00,0.04090364214634643
2023-12-04 16:40:00+01:00,1.826621934742642e-05
2023-12-04 17:00:00+01:00,0.00033278006587882396
2023-12-04 17:20:00+01:00,3.3017653027752386e-14
2023-12-04 17:40:00+01:00,3.8430056066471095e-14
2023-12-04 18:00:00+01:00,0.0008421213391385972
2023-12-04 18:20:00+01:00,0.001705221601972019
2023-12-04 18:40:00+01:00,0.001809901687389485
2023-12-04 19:00:00+01:00,1.2322296551706131e-05
2023-12-04 19:20:00+01:00,0.9999867331438578
2023-12-04 19:40:00+01:00,0.9999999999995021
2023-12-04 20:00:00+01:00,0.9999843024016117
2023-12-04 20:20:00+01:00,0.999874748201657
2023-12-04 20:40:00+01:00,0.9998332909973856
2023-12-04 21:00:00+01:00,0.9998515454330859
2023-12-04 21:20:00+01:00,0.9999999999999976
2023-12-04 21:40:00+01:00,0.9999999999999986
2023-12-04 22:00:00+01:00,0.9999999999999994
2023-12-04 22:20:00+01:00,0.9999999999999978
2023-12-04 22:40:00+01:00,0.9999999999999994
2023-12-04 23:00:00+01:00,0.9999999999999999
2023-12-04 23:20:00+01:00,0.9999999999999999
2023-12-04 23:40:00+01:00,0.9999999999999998
2023-12-05 00:00:00+01:00,0.9999999999999998
2023-12-05 00:20:00+01:00,0.9999999999999994
2023-12-05 00:40:00+01:00,0.9999999999999997
2023-12-05 01:00:00+01:00,0.9998599461229467
2023-12-05 01:20:00+01:00,0.9999661160054711
2023-12-05 01:40:00+01:00,0.999926655891458
2023-12-05 02:00:00+01:00,0.9996534853468035
2023-12-05 02:20:00+01:00,0.9996972080553925
2023-12-05 02:40:00+01:00,0.9997507249355261
2023-12-05 03:00:00+01:00,0.9999999999775782
2023-12-05 03:20:00+01:00,0.9999999999999998
2023-12-05 03:40:00+01:00,0.9999999999999993
2023-12-05 04:00:00+01:00,0.9999999999999998
2023-12-05 04:20:00+01:00,0.999999999999999
2023-12-05 04:40:00+01:00,0.9999999999999981
2023-12-05 05:00:00+01:00,0.9999999999997174
2023-12-05 05:20:00+01:00,0.9999999999987809
2023-12-05 05:40:00+01:00,0.9758909899080866
2023-12-05 06:00:00+01:00,5.045427774410782e-14
2023-12-05 06:20:00+01:00,3.2492616593081196e-14
2023-12-05 06:40:00+01:00,2.624844154130529e-14
2023-12-05 07:00:00+01:00,2.3028149811616986e-14
2023-12-05 07:20:00+01:00,2.283886579872519e-14
2023-12-05 07:40:00+01:00,2.2893268071911143e-14
2023-12-05 08:00:00+01:00,2.33420714560789e-14
2023-12-05 08:20:00+01:00,2.4585450935757223e-14
2023-12-05 08:40:00+01:00,2.6112487230996723e-14
2023-12-05 09:00:00+01:00,2.8061729066781538e-14
2023-12-05 09:20:00+01:00,3.072452806190696e-14
2023-12-05 09:40:00+01:00,3.3379536369584e-14
2023-12-05 10:00:00+01:00,3.8506551493068725e-14
2023-12-05 10:20:00+01:00,4.4116459734235366e-14
2023-12-05 10:40:00+01:00,5.251501835871456e-14
2023-12-05 11:00:00+01:00,6.270857866014864e-14
2023-12-05 11:20:00+01:00,1.1388264971250494e-13
2023-12-05 11:40:00+01:00,9.770125590796866e-11
2023-12-05 12:00:00+01:00,1.6915255650529486e-06
2023-12-05 12:20:00+01:00,5.497129833304567e-12
2023-12-05 12:40:00+01:00,3.4739478987468375e-10
2023-12-05 13:00:00+01:00,7.950967786005943e-05
2023-12-05 13:20:00+01:00,0.0005964209051591041
2023-12-05 13:40:00+01:00,1.8025158590855758e-07
2023-12-05 14:00:00+01:00,8.286022399220304e-06
2023-12-05 14:20:00+01:00,8.421265881370159e-05
2023-12-05 14:40:00+01:00,0.0015375033540730983
2023-12-05 15:00:00+01:00,4.9169980263202564e-09
2023-12-05 15:20:00+01:00,0.021982259802875482
2023-12-05 15:40:00+01:00,0.4881745881721275
2023-12-05 16:00:00+01:00,0.24408672831344147
2023-12-05 16:20:00+01:00,0.2598733427212503
2023-12-05 16:40:00+01:00,0.004653412684508492
2023-12-05 17:00:00+01:00,0.04310057049096546
2023-12-05 17:20:00+01:00,0.9997465150191669
2023-12-05 17:40:00+01:00,6.833615509627514e-06
2023-12-05 18:00:00+01:00,8.076903891462357e-14
2023-12-05 18:20:00+01:00,2.1826366301636424e-05
2023-12-05 18:40:00+01:00,3.033876061324791e-11
2023-12-05 19:00:00+01:00,3.389163059235243e-11
2023-12-05 19:20:00+01:00,1.2251046311239753e-14
2023-12-05 19:40:00+01:00,1.6699976516300298e-14
2023-12-05 20:00:00+01:00,2.0032028746986454e-14
2023-12-05 20:20:00+01:00,2.280850275719079e-14
2023-12-05 20:40:00+01:00,3.5521996318081274e-16
2023-12-05 21:00:00+01:00,1.5701445093015094e-13
2023-12-05 21:20:00+01:00,7.003211269858169e-14
2023-12-05 21:40:00+01:00,1.819075256282894e-15
2023-12-05 22:00:00+01:00,9.961622955678556e-15
2023-12-05 22:20:00+01:00,1.1177114977602797e-14
2023-12-05 22:40:00+01:00,1.4553635663623223e-14
2023-12-05 23:00:00+01:00,4.354399170765243e-14
2023-12-05 23:20:00+01:00,0.0020299795183477943
2023-12-05 23:40:00+01:00,0.0018501437958097367
2023-12-06 00:00:00+01:00,0.04503766437724859
2023-12-06 00:20:00+01:00,2.9166073979160862e-05
2023-12-06 00:40:00+01:00,0.04829137495238954
2023-12-06 01:00:00+01:00,0.22456756698122898
2023-12-06 01:20:00+01:00,0.3071058073728996
2023-12-06 01:40:00+01:00,0.39153522461878143
2023-12-06 02:00:00+01:00,0.47693699084529356
2023-12-06 02:20:00+01:00,0.5596483921115304
2023-12-06 02:40:00+01:00,0.6365972530935722
2023-12-06 03:00:00+01:00,0.5870093506437284
2023-12-06 03:20:00+01:00,0.9594412030859055
2023-12-06 03:40:00+01:00,0.9929253739967931
2023-12-06 04:00:00+01:00,0.9983281426495912
2023-12-06 04:20:00+01:00,0.9415351841085093
2023-12-06 04:40:00+01:00,0.9164102163655268
2023-12-06 05:00:00+01:00,0.8156923335361336
2023-12-06 05:20:00+01:00,0.671702787519617
2023-12-06 05:40:00+01:00,0.575896177092468
2023-12-06 06:00:00+01:00,0.5256377512071435
2023-12-06 06:20:00+01:00,0.32143746419051655
2023-12-06 06:40:00+01:00,0.3451006316119092
2023-12-06 07:00:00+01:00,0.11810247353339029
2023-12-06 07:20:00+01:00,0.4931223790466491
2023-12-06 07:40:00+01:00,0.5157661073647967
2023-12-06 08:00:00+01:00,0.5702656058087996
2023-12-06 08:20:00+01:00,0.5131861371387252
2023-12-06 08:40:00+01:00,0.5035279500719806
2023-12-06 09:00:00+01:00,0.48550090033450544
2023-12-06 09:20:00+01:00,0.4798499112685716
2023-12-06 09:40:00+01:00,0.47255054673457364
2023-12-06 10:00:00+01:00,0.46090155695916624
2023-12-06 10:20:00+01:00,0.4536265274800985
2023-12-06 10:40:00+01:00,0.4430516857241455
2023-12-06 11:00:00+01:00,0.4497592017705654
2023-12-06 11:20:00+01:00,0.43984319242414804
2023-12-06 11:40:00+01:00,0.43865922975945576
2023-12-06 12:00:00+01:00,0.4486865283856916
2023-12-06 12:20:00+01:00,0.4516035143107992
2023-12-06 12:40:00+01:00,0.4541860954961794
2023-12-06 13:00:00+01:00,0.4604785499910732
2023-12-06 13:20:00+01:00,0.4639299859755013
2023-12-06 13:40:00+01:00,0.6615544653440018
2023-12-06 14:00:00+01:00,0.9654025526122462
2023-12-06 14:20:00+01:00,0.5823330688636411
2023-12-06 14:40:00+01:00,0.004685894582043905
2023-12-06 15:00:00+01:00,3.578433625907098e-05
2023-12-06 15:20:00+01:00,1.4106220106014466e-05
2023-12-06 15:40:00+01:00,1.228476001306472e-05
2023-12-06 16:00:00+01:00,5.333190677145619e-06
2023-12-06 16:20:00+01:00,2.3658944972156224e-14
2023-12-06 16:40:00+01:00,7.489270722341498e-14
2023-12-06 17:00:00+01:00,1.706379751607709e-14
2023-12-06 17:20:00+01:00,1.9206211871981855e-17
2023-12-06 17:40:00+01:00,1.2901035902365008e-17
2023-12-06 18:00:00+01:00,2.062846616863196e-05
2023-12-06 18:20:00+01:00,1.5063904304688687e-13
2023-12-06 18:40:00+01:00,1.9499885361744262e-13
2023-12-06 19:00:00+01:00,3.0756621131263636e-14
2023-12-06 19:20:00+01:00,9.737139763893827e-18
2023-12-06 19:40:00+01:00,1.0317042378358342e-17
2023-12-06 20:00:00+01:00,0.00048781707982415096
2023-12-06 20:20:00+01:00,2.105197062119463e-05
2023-12-06 20:40:00+01:00,0.00025514750162143016
2023-12-06 21:00:00+01:00,1.8616550720584292e-07
2023-12-06 21:20:00+01:00,6.001702252963206e-18
2023-12-06 21:40:00+01:00,9.364443671469864e-18
2023-12-06 22:00:00+01:00,2.756617334500608e-05
2023-12-06 22:20:00+01:00,7.140706320816081e-06
2023-12-06 22:40:00+01:00,1.6781220753841267e-05
2023-12-06 23:00:00+01:00,2.1120754547553236e-06
2023-12-06 23:20:00+01:00,3.165931197211872e-17
2023-12-06 23:40:00+01:00,6.83130620157095e-14
